-500	1000	1500	1100	1100	-500	500	-500	3000	3000	3000	1100	149	650	3000	3000	3000	3000	3000	3000	3000	2000	3000	3000	3000	362.41	3000	3000	3000	110	3000	130	3000	3000	-499	900	-499	3000	3000	3000	-499	3000	853	-499	3000	3000	111.5	-499	-499	2000	3000	3000	500	-499	3000	3000	3000	3000	3000	354.56	-499	450	-499	3000	3000	319.49	-499	-499	3000	3000	314.66	-499	3000	3000	3000	400	2000	3000	3000	3000	250	2000	2000	3000	1500	-499	-499	-499	2000	3000	3000	3000	2000	400	-499	3000	3000	3000	680	-499	3000	3000	3000	900	-499	3000	3000	3000	3000	3000	923.9	-499	3000	3000	3000	3000	3000	1100	125	3000	3000	3000	3000	1500	400	3000	4000	3000	3000	400	3000	3000	923.9	-499	3000	3000	3000	3000	3000	400	-499	900	900	500	400	400	-499	-499	-499	-499	1100	2000	3000	3000	3000	500	-499	900	-499	3000	400	-499	2500	3000	3000	3000	3000	500	-499	3000	500	-499	3000	3000	500	-499	1500	1500	3000	400	3000	3000	3000	3000	-499	3000	3000	3000	3000	3000	853	3000	3000	3000	3000	3000	-499	3000	3000	111.21	3000	3000	3000	310	900	50.29	3000	3000	3000	3000	3000	126.89	3000	3000	3000	300	-499	-499	-499	900	853	-499	-499
-500	1000	1500	1100	1100	-500	500	-500	3000	3000	3000	1100	139.38	600	3000	3000	3000	3000	3000	3000	3000	2000	3000	3000	3000	362.41	3000	3000	3000	103	3000	126	3000	3000	-499	900	-499	3000	3000	3000	-499	3000	853	-499	3000	3000	111.5	-499	-499	2000	3000	3000	500	-499	3000	3000	3000	3000	3000	350	-499	450	-499	3000	3000	319.49	-499	-499	3000	3000	288.92	-499	3000	3000	3000	400	2000	3000	3000	3000	250	2000	2000	3000	1500	-499	-499	-499	2000	3000	3000	2500	2000	400	-499	3000	3000	3000	500	-499	3000	3000	3000	900	-499	3000	3000	3000	3000	3000	923.9	-499	3000	3000	3000	3000	3000	1100	105	3000	3000	3000	3000	1500	400	3000	4000	3000	3000	400	3000	3000	923.9	-499	3000	3000	3000	3000	3000	300	-499	900	900	500	400	400	-499	-499	-499	-499	1100	2000	3000	3000	3000	500	-499	900	-499	3000	400	-499	2000	3000	3000	3000	3000	500	-499	3000	500	-499	3000	3000	500	-499	1500	1500	3000	400	3000	3000	3000	3000	-499	3000	3000	3000	3000	3000	700	3000	3000	3000	3000	3000	-499	3000	3000	111.21	3000	3000	3000	310	900	0.01	3000	3000	3000	3000	3000	124.9	3000	3000	3000	300	-499	-499	-499	900	777	-499	-499
-500	1000	1500	1100	1100	-500	500	-500	3000	3000	3000	1100	129.9	600	3000	3000	3000	3000	3000	3000	3000	1500	3000	3000	3000	350	3000	3000	3000	100	3000	122.6	3000	3000	-499	900	-499	3000	3000	3000	-499	3000	700	-499	3000	3000	111.5	-499	-499	2000	3000	3000	500	-499	3000	3000	3000	3000	3000	350	-499	400	-499	3000	3000	300	-499	-499	3000	3000	288.92	-499	3000	3000	3000	400	2000	3000	3000	2000	250	2000	2000	3000	1500	-499	-499	-499	1500	3000	3000	2000	2000	350	-499	3000	3000	3000	500	-499	3000	3000	3000	900	-499	3000	3000	3000	3000	3000	923.9	-499	3000	3000	3000	3000	3000	1100	103.19	3000	3000	3000	3000	1500	400	3000	3950	3000	3000	400	3000	3000	923.9	-499	3000	3000	3000	3000	3000	285.17	-499	900	900	500	400	302	-499	-499	-499	-499	1100	2000	3000	3000	3000	500	-499	900	-499	3000	400	-499	2000	3000	3000	3000	3000	400	-499	3000	500	-499	3000	3000	500	-499	1500	1500	2000	400	3000	3000	3000	3000	-499	3000	3000	3000	3000	3000	700	3000	3000	3000	3000	3000	-499	3000	3000	111.21	3000	3000	3000	310	900	-100	3000	3000	3000	3000	3000	104.5	3000	3000	3000	296	-499	-499	-499	900	700	-499	-499
-500	1000	1500	1100	1100	-500	500	-500	3000	3000	3000	1100	124.9	600	3000	3000	3000	3000	3000	3000	3000	1500	3000	3000	3000	350	3000	3000	3000	99.99	3000	116	3000	3000	-499	900	-499	3000	3000	3000	-499	3000	700	-499	3000	3000	111.5	-499	-499	2000	3000	3000	450	-499	3000	3000	3000	3000	3000	350	-499	400	-499	3000	2000	267.99	-499	-499	3000	3000	261.73	-499	3000	3000	3000	350	2000	3000	3000	2000	250	1500	2000	2000	1500	-499	-499	-499	1500	3000	3000	2000	2000	350	-499	2500	3000	3000	500	-499	3000	3000	3000	900	-499	3000	3000	3000	3000	3000	900	-499	3000	3000	3000	3000	3000	1000	99.5	3000	3000	3000	3000	1500	400	3000	3950	3000	2000	400	3000	3000	923.9	-499	3000	3000	3000	3000	3000	285.17	-499	900	853	500	400	302	-499	-499	-499	-499	1100	2000	3000	3000	3000	500	-499	900	-499	3000	400	-499	2000	3000	3000	3000	3000	400	-499	3000	500	-499	3000	3000	500	-499	1500	1500	2000	400	2500	3000	3000	3000	-499	3000	3000	3000	3000	3000	650	3000	3000	3000	3000	3000	-499	3000	3000	110.1	3000	3000	3000	300	900	-499	3000	3000	3000	3000	3000	99.5	3000	3000	3000	275	-499	-499	-499	900	650	-499	-499
-500	1000	1500	1100	1100	-500	500	-500	3000	3000	3000	1100	118.47	500	3000	3000	3000	3000	3000	3000	3000	1500	3000	3000	3000	350	3000	3000	3000	94.91	3000	106.9	3000	3000	-499	900	-499	3000	3000	3000	-499	3000	650	-499	3000	3000	109	-499	-499	2000	3000	3000	450	-499	3000	3000	3000	3000	3000	350	-499	400	-499	3000	2000	267.99	-499	-499	3000	2500	236.12	-499	3000	3000	3000	350	2000	3000	3000	2000	250	1500	2000	2000	1500	-499	-499	-499	1500	2500	3000	2000	2000	350	-499	2000	3000	3000	400	-499	3000	3000	3000	900	-499	3000	3000	3000	3000	3000	900	-499	3000	3000	3000	3000	3000	1000	93.7	3000	3000	3000	3000	1500	400	3000	3950	3000	2000	303.22	3000	3000	923.9	-499	3000	3000	3000	3000	3000	285.17	-499	900	853	500	400	302	-499	-499	-499	-499	1100	2000	3000	3000	3000	400	-499	900	-499	3000	300	-499	1500	3000	3000	3000	3000	400	-499	3000	500	-499	3000	3000	400	-499	1500	1500	2000	340	2000	3000	3000	3000	-499	3000	3000	3000	3000	3000	500	3000	3000	3000	3000	3000	-499	3000	3000	109.7	3000	3000	3000	300	900	-499	3000	3000	3000	3000	3000	90	3000	3000	3000	275	-499	-499	-499	900	500	-499	-499
-500	1000	1500	1100	1100	-500	500	-500	3000	3000	3000	1100	118.47	450	3000	3000	2000	3000	3000	3000	3000	1500	3000	3000	3000	350	3000	3000	3000	90	3000	84.9	3000	3000	-499	900	-499	3000	3000	3000	-499	3000	500	-499	3000	3000	109	-499	-499	2000	3000	3000	450	-499	3000	3000	3000	3000	3000	350	-499	400	-499	3000	2000	260	-499	-499	3000	2000	129.5	-499	3000	3000	3000	350	2000	3000	3000	2000	250	1500	2000	2000	1500	-499	-499	-499	1500	2000	3000	2000	2000	350	-499	2000	3000	3000	400	-499	3000	3000	3000	900	-499	3000	3000	3000	3000	3000	900	-499	3000	3000	3000	3000	3000	1000	87.19	3000	3000	3000	3000	1500	400	3000	3500	3000	2000	303.22	3000	3000	923.9	-499	3000	3000	3000	3000	3000	285.17	-499	900	850	400	400	302	-499	-499	-499	-499	1100	2000	3000	3000	3000	400	-499	900	-499	3000	300	-499	1500	3000	3000	3000	3000	400	-499	3000	500	-499	3000	3000	400	-499	1100	1500	2000	310	2000	3000	3000	3000	-499	3000	3000	3000	3000	3000	500	3000	3000	3000	3000	3000	-499	3000	3000	109.2	3000	3000	3000	300	900	-499	3000	3000	3000	3000	3000	84.7	3000	3000	3000	275	-499	-499	-499	900	500	-499	-499
-500	1000	1500	1100	1000	-500	490	-500	3000	3000	3000	1100	118.47	450	3000	3000	2000	3000	3000	3000	3000	1500	3000	3000	3000	324.05	3000	3000	3000	51	3000	80	3000	3000	-499	900	-499	3000	3000	3000	-499	3000	500	-499	3000	3000	107.5	-499	-499	1500	3000	3000	450	-499	3000	3000	3000	3000	3000	335.34	-499	400	-499	3000	2000	215	-499	-499	3000	2000	123	-499	3000	3000	3000	350	2000	3000	3000	2000	230.1	1500	2000	2000	1500	-499	-499	-499	1500	2000	3000	2000	2000	350	-499	2000	3000	3000	400	-499	3000	3000	3000	900	-499	3000	3000	3000	3000	3000	900	-499	3000	3000	3000	3000	3000	1000	86.5	3000	3000	3000	3000	1500	400	3000	3500	3000	2000	303.22	3000	3000	923.9	-499	3000	3000	3000	3000	3000	285.17	-499	900	700	400	400	302	-499	-499	-499	-499	1100	2000	3000	3000	3000	400	-499	853	-499	3000	300	-499	1500	3000	3000	3000	3000	400	-499	3000	400	-499	3000	3000	400	-499	1100	1500	1500	310	2000	3000	3000	3000	-499	3000	3000	3000	3000	3000	500	3000	3000	3000	3000	3000	-499	3000	3000	109.2	3000	3000	3000	300	900	-499	3000	3000	3000	3000	3000	80	3000	3000	3000	250	-499	-499	-499	900	500	-499	-499
-500	1000	1100	1100	1000	-500	400	-500	3000	3000	3000	1100	118.47	450	3000	3000	2000	3000	3000	3000	3000	1500	3000	3000	3000	250.01	3000	3000	3000	51	3000	50	3000	3000	-499	900	-499	3000	3000	3000	-499	3000	400	-499	3000	3000	103.5	-499	-499	1500	3000	3000	450	-499	3000	3000	3000	3000	3000	335.34	-499	400	-499	3000	2000	215	-499	-499	3000	2000	111.24	-499	3000	3000	3000	350	2000	3000	3000	2000	230.1	1500	2000	2000	1500	-499	-499	-499	1500	2000	2000	2000	2000	350	-499	2000	3000	3000	400	-499	3000	3000	3000	900	-499	3000	3000	3000	3000	3000	900	-499	3000	3000	3000	3000	3000	1000	85.9	3000	3000	3000	3000	1500	350	3000	3000	3000	2000	303.22	3000	3000	923.9	-499	3000	3000	3000	3000	3000	285.17	-499	900	680	400	400	302	-499	-499	-499	-499	1100	2000	3000	3000	3000	400	-499	853	-499	3000	300	-499	1500	3000	3000	3000	3000	400	-499	3000	400	-499	3000	3000	400	-499	1100	1500	1500	310	1500	3000	3000	3000	-499	3000	3000	3000	3000	3000	500	3000	3000	3000	3000	3000	-499	3000	3000	109.2	3000	3000	3000	300	900	-499	3000	3000	3000	3000	3000	80	3000	3000	3000	250	-499	-499	-499	900	500	-499	-499
-500	1000	1100	1100	1000	-500	393.36	-500	3000	3000	3000	1100	117.16	450	3000	3000	2000	3000	3000	3000	3000	1500	3000	3000	3000	250	3000	3000	3000	51	3000	20	3000	3000	-499	900	-499	3000	3000	3000	-499	3000	400	-499	3000	3000	103.5	-499	-499	1500	3000	3000	450	-499	3000	3000	3000	3000	3000	335.34	-499	400	-499	3000	2000	154.01	-499	-499	3000	2000	102.92	-499	2000	3000	3000	302.4	1500	3000	3000	2000	194.28	1500	2000	2000	1500	-499	-499	-499	1500	2000	2000	2000	2000	350	-499	2000	3000	3000	400	-499	3000	3000	3000	900	-499	3000	3000	3000	3000	3000	900	-499	3000	3000	3000	3000	3000	1000	84.8	3000	3000	3000	3000	1500	300	3000	3000	3000	2000	303.22	3000	3000	900	-499	3000	3000	3000	3000	3000	285.17	-499	900	600	400	400	302	-499	-499	-499	-499	1100	2000	3000	3000	3000	400	-499	791	-499	3000	300	-499	1500	3000	3000	3000	3000	400	-499	3000	400	-499	3000	3000	400	-499	1100	1100	1500	310	1500	3000	3000	3000	-499	3000	3000	3000	3000	3000	500	3000	3000	3000	3000	3000	-499	3000	3000	106.16	3000	3000	3000	300	900	-499	3000	3000	3000	3000	3000	77	3000	3000	3000	250	-499	-499	-499	900	500	-499	-499
-500	1000	1100	1000	1000	-500	384.14	-500	3000	3000	3000	1100	109	450	3000	3000	2000	3000	3000	3000	3000	1100	3000	3000	3000	195.06	3000	3000	3000	51	3000	20	3000	3000	-499	853	-499	3000	3000	3000	-499	3000	400	-499	3000	3000	103.5	-499	-499	1500	3000	3000	450	-499	3000	3000	3000	3000	3000	335.34	-499	400	-499	3000	2000	123	-499	-499	2000	2000	97.92	-499	2000	3000	3000	302.4	1500	3000	3000	2000	107.82	1500	2000	2000	1500	-499	-499	-499	1500	2000	2000	2000	2000	300	-499	2000	3000	3000	400	-499	3000	3000	3000	900	-499	3000	3000	3000	3000	3000	900	-499	3000	3000	3000	3000	3000	1000	82.95	3000	3000	3000	3000	1500	300	3000	3000	3000	2000	303.22	3000	3000	900	-499	3000	3000	3000	3000	3000	285.17	-499	900	500	400	400	302	-499	-499	-499	-499	1100	2000	3000	3000	3000	400	-499	700	-499	3000	300	-499	1500	3000	3000	3000	3000	400	-499	3000	400	-499	3000	3000	400	-499	1100	1100	1500	310	1500	3000	3000	3000	-499	3000	3000	3000	3000	3000	500	3000	3000	3000	3000	3000	-499	3000	3000	103.2	3000	3000	3000	300	853	-499	3000	3000	3000	3000	3000	70	3000	3000	3000	250	-499	-499	-499	900	500	-499	-499
-500	1000	1100	1000	1000	-500	384.14	-500	3000	3000	3000	1100	107	450	3000	3000	2000	3000	3000	3000	3000	1100	3000	3000	3000	183.26	3000	3000	3000	51	3000	20	3000	3000	-499	853	-499	3000	3000	3000	-499	3000	400	-499	3000	3000	103.5	-499	-499	1500	3000	3000	450	-499	3000	3000	3000	3000	3000	335.34	-499	400	-499	2000	2000	117.01	-499	-499	2000	2000	95	-499	2000	3000	3000	302.4	1500	3000	2000	2000	79.99	1500	2000	2000	1500	-499	-499	-499	1500	2000	2000	2000	2000	300	-499	2000	3000	3000	400	-499	3000	3000	3000	900	-499	3000	3000	3000	3000	3000	900	-499	3000	3000	3000	3000	3000	923.9	60	3000	3000	3000	3000	1500	300	3000	3000	3000	2000	303.22	3000	3000	900	-499	3000	3000	3000	3000	3000	250	-499	900	500	400	400	300	-499	-499	-499	-499	1100	2000	3000	3000	3000	400	-499	680	-499	3000	300	-499	1500	3000	3000	3000	3000	400	-499	3000	400	-499	3000	3000	400	-499	1100	1100	1500	300	1500	3000	3000	3000	-499	3000	3000	3000	3000	3000	500	3000	3000	3000	3000	3000	-499	3000	3000	103.2	3000	3000	3000	300	853	-499	3000	3000	3000	3000	3000	63.61	3000	3000	3000	250	-499	-499	-499	900	500	-499	-499
-500	999	1100	1000	1000	-500	384.14	-500	3000	3000	3000	1000	100	450	3000	3000	2000	3000	3000	3000	3000	1100	3000	3000	3000	148.26	3000	3000	3000	51	3000	20	3000	3000	-499	700	-499	3000	3000	3000	-499	3000	400	-499	3000	3000	95	-499	-499	1500	3000	3000	400	-499	3000	3000	3000	3000	3000	335.34	-499	350	-499	2000	2000	112.01	-499	-499	2000	2000	93.06	-499	2000	3000	2000	302.4	1500	3000	2000	2000	75.82	1500	2000	2000	1500	-499	-499	-499	1500	2000	2000	2000	2000	300	-499	2000	3000	3000	400	-499	3000	3000	3000	900	-499	3000	3000	3000	3000	3000	900	-499	3000	3000	3000	3000	3000	923.9	53.84	3000	3000	3000	3000	1100	300	3000	3000	3000	2000	303.22	3000	3000	900	-499	3000	3000	3000	3000	3000	250	-499	900	500	400	400	300	-499	-499	-499	-499	1100	2000	3000	3000	3000	400	-499	500	-499	3000	300	-499	1500	3000	3000	3000	2000	400	-499	3000	400	-499	3000	3000	400	-499	1100	1100	1500	300	1500	3000	3000	3000	-499	3000	3000	3000	3000	3000	500	3000	3000	3000	3000	3000	-499	3000	3000	103.2	3000	3000	3000	300	791	-499	3000	3000	3000	3000	3000	54.69	3000	3000	3000	250	-499	-499	-499	900	500	-499	-499
-500	923.9	1100	1000	1000	-500	384.14	-500	3000	3000	3000	1000	0.01	400.01	3000	3000	2000	3000	3000	3000	3000	1100	3000	3000	3000	140.2	3000	3000	3000	15	3000	20	3000	3000	-499	680	-499	3000	3000	3000	-499	3000	400	-499	3000	3000	89.9	-499	-499	1500	3000	3000	400	-499	3000	3000	3000	3000	3000	308	-499	350	-499	2000	2000	108	-499	-499	2000	2000	93.06	-499	2000	3000	2000	302.4	1500	3000	2000	2000	73.48	1500	1500	2000	1500	-499	-499	-499	1500	2000	2000	2000	2000	290.87	-499	2000	3000	3000	400	-499	3000	3000	3000	900	-499	3000	3000	3000	3000	3000	900	-499	3000	3000	3000	3000	3000	923.9	48.84	3000	3000	3000	3000	1100	300	3000	3000	3000	2000	300	3000	3000	900	-499	3000	3000	3000	3000	3000	250	-499	900	500	400	304	260.9	-499	-499	-499	-499	1000	2000	2000	3000	3000	400	-499	500	-499	3000	300	-499	1500	3000	3000	3000	2000	400	-499	3000	400	-499	3000	3000	400	-499	1100	1100	1500	290	1500	3000	3000	3000	-499	3000	3000	3000	3000	3000	500	3000	3000	3000	3000	3000	-499	3000	3000	103.2	3000	3000	3000	300	791	-499	3000	3000	3000	3000	3000	44.69	3000	3000	3000	250	-499	-499	-499	900	500	-499	-499
-500	923.9	1100	1000	1000	-500	384.14	-500	3000	3000	3000	1000	-500	383.13	3000	3000	2000	3000	3000	3000	3000	1100	3000	3000	3000	140.2	3000	3000	3000	0.01	3000	20	3000	3000	-499	500	-499	3000	3000	3000	-499	3000	400	-499	3000	3000	15	-499	-499	1500	3000	3000	400	-499	3000	3000	3000	3000	3000	308	-499	350	-499	2000	2000	105.2	-499	-499	2000	2000	92.1	-499	2000	3000	2000	302.4	1500	3000	2000	2000	69.82	1500	1500	2000	1100	-499	-499	-499	1500	2000	2000	2000	2000	290.87	-499	2000	3000	3000	400	-499	3000	3000	3000	900	-499	3000	3000	3000	3000	3000	900	-499	3000	3000	3000	3000	3000	923.9	0	3000	3000	3000	3000	1100	300	3000	3000	3000	2000	300	3000	3000	900	-499	3000	3000	3000	3000	3000	250	-499	900	400	400	304	250	-499	-499	-499	-499	1000	1500	2000	3000	3000	400	-499	500	-499	3000	300	-499	1500	3000	3000	3000	2000	350	-499	3000	400	-499	3000	3000	400	-499	1100	1100	1500	280	1500	3000	3000	3000	-499	3000	3000	3000	3000	3000	500	3000	3000	3000	3000	3000	-499	3000	3000	103.2	3000	3000	3000	286.54	700	-499	3000	3000	3000	3000	3000	0	3000	3000	3000	229.9	-499	-499	-499	900	500	-499	-499
-500	923.9	1100	1000	1000	-500	384.14	-500	3000	3000	3000	1000	-500	383.13	3000	3000	2000	3000	3000	3000	3000	1100	3000	3000	3000	140.2	3000	3000	3000	0	3000	20	3000	3000	-499	400	-499	3000	3000	3000	-499	3000	400	-499	3000	2500	5	-499	-499	1500	3000	3000	400	-499	3000	3000	3000	3000	3000	300	-499	350	-499	2000	2000	104.09	-499	-499	2000	2000	84.5	-499	2000	3000	2000	300	1500	3000	2000	2000	67.6	1500	1500	2000	1100	-499	-499	-499	1500	2000	2000	2000	1500	290.87	-499	2000	3000	3000	400	-499	3000	3000	3000	900	-499	3000	3000	3000	3000	3000	900	-499	3000	3000	3000	3000	3000	923.9	-499	3000	3000	3000	3000	1100	300	3000	3000	3000	2000	300	3000	3000	900	-499	3000	3000	3000	3000	3000	250	-499	900	400	400	304	250	-499	-499	-499	-499	1000	1500	2000	3000	3000	400	-499	500	-499	3000	300	-499	1500	3000	3000	3000	1500	350	-499	3000	400	-499	3000	3000	400	-499	1100	1100	1500	280	1500	3000	3000	3000	-499	3000	3000	3000	3000	3000	500	3000	3000	3000	3000	3000	-499	3000	3000	103.2	3000	3000	3000	286.54	650	-499	3000	3000	3000	3000	3000	-499	3000	3000	3000	190	-499	-499	-499	853	500	-499	-499
-500	923.9	1100	1000	1000	-500	362.65	-500	3000	3000	3000	1000	-500	383.13	3000	3000	2000	3000	3000	3000	3000	1100	3000	3000	3000	140.2	3000	3000	3000	0	3000	20	3000	3000	-499	400	-499	3000	3000	3000	-499	3000	400	-499	3000	2000	-499	-499	-499	1500	3000	3000	400	-499	3000	3000	3000	3000	3000	264.77	-499	350	-499	2000	2000	102.9	-499	-499	2000	2000	84.5	-499	2000	3000	2000	300	1500	3000	2000	2000	63.7	1100	1500	2000	1100	-499	-499	-499	1500	2000	2000	2000	1500	290.87	-499	2000	3000	3000	400	-499	3000	3000	3000	900	-499	3000	3000	3000	3000	3000	900	-499	3000	3000	3000	3000	3000	923.9	-499	3000	3000	3000	3000	1100	290.89	3000	3000	3000	2000	300	3000	3000	900	-499	3000	3000	3000	3000	3000	250	-499	900	400	400	304	250	-499	-499	-499	-499	1000	1500	2000	3000	3000	400	-499	500	-499	3000	300	-499	1500	3000	3000	3000	1500	350	-499	2000	400	-499	3000	3000	400	-499	1100	1100	1500	269.76	1500	3000	3000	3000	-499	3000	3000	3000	3000	3000	500	3000	3000	3000	3000	3000	-499	3000	3000	103.2	3000	3000	3000	255	500	-499	3000	3000	3000	3000	3000	-499	3000	3000	3000	170.01	-499	-499	-499	853	500	-499	-499
-500	923.9	1100	1000	999.99	-500	362.65	-500	3000	3000	3000	1000	-500	383.13	3000	3000	2000	3000	3000	3000	3000	1100	3000	3000	3000	139.3	3000	3000	3000	0	3000	20	3000	3000	-499	400	-499	3000	3000	3000	-499	3000	400	-499	3000	2000	-499	-499	-499	1500	3000	3000	400	-499	3000	3000	3000	3000	3000	200	-499	332	-499	2000	2000	100.9	-499	-499	2000	2000	82.8	-499	2000	3000	2000	300	1500	2000	2000	2000	57.68	1100	1500	2000	1100	-499	-499	-499	1100	2000	2000	1500	1500	290.87	-499	2000	2500	3000	350	-499	3000	3000	3000	900	-499	3000	3000	3000	3000	3000	900	-499	3000	3000	3000	3000	3000	923.9	-499	3000	3000	3000	3000	1100	290.89	3000	3000	3000	2000	300	3000	3000	900	-499	3000	3000	3000	3000	3000	250	-499	900	400	400	304	250	-499	-499	-499	-499	1000	1500	2000	3000	3000	350	-499	400	-499	3000	300	-499	1500	3000	3000	3000	1500	350	-499	2000	400	-499	3000	3000	340	-499	1100	1100	1500	269.76	1500	3000	3000	3000	-499	3000	3000	3000	3000	3000	500	3000	3000	3000	3000	3000	-499	3000	3000	103.2	3000	3000	3000	245.11	500	-499	3000	3000	3000	3000	3000	-499	3000	3000	3000	170.01	-499	-499	-499	853	500	-499	-499
-500	923.9	1100	1000	923.9	-500	362.65	-500	3000	3000	3000	1000	-500	383.13	3000	3000	2000	3000	3000	3000	3000	1100	3000	3000	3000	139.3	3000	3000	3000	-499	3000	10	3000	3000	-499	400	-499	3000	3000	3000	-499	3000	400	-499	3000	2000	-499	-499	-499	1500	3000	3000	400	-499	3000	3000	3000	3000	3000	198	-499	332	-499	2000	2000	100.9	-499	-499	2000	2000	82.8	-499	2000	3000	2000	300	1500	2000	2000	1500	52.2	1100	1500	2000	1100	-499	-499	-499	1100	2000	2000	1500	1500	290.87	-499	2000	2000	2500	350	-499	2500	3000	3000	900	-499	3000	3000	3000	3000	3000	900	-499	3000	3000	3000	3000	3000	923.9	-499	3000	3000	3000	3000	1100	290.89	3000	3000	3000	2000	300	3000	3000	900	-499	3000	3000	3000	3000	3000	250	-499	900	400	300	304	250	-499	-499	-499	-499	1000	1500	2000	3000	3000	350	-499	400	-499	3000	300	-499	1500	3000	3000	2500	1500	350	-499	2000	400	-499	3000	2000	337.87	-499	1100	1100	1500	269.76	1500	3000	3000	3000	-499	2000	3000	3000	3000	3000	500	3000	3000	3000	3000	3000	-499	3000	3000	80	3000	3000	3000	200	500	-499	3000	3000	3000	3000	3000	-499	3000	3000	3000	149.62	-499	-499	-499	777	500	-499	-499
-500	923.9	1100	1000	923.9	-500	270.01	-500	3000	3000	3000	1000	-500	383.13	3000	3000	2000	3000	3000	3000	3000	1100	3000	3000	3000	138.9	3000	3000	3000	-499	3000	0.1	3000	3000	-499	400	-499	3000	3000	3000	-499	3000	355.1	-499	3000	2000	-499	-499	-499	1100	3000	3000	400	-499	3000	3000	3000	3000	3000	175.95	-499	332	-499	2000	2000	100.9	-499	-499	2000	2000	82.06	-499	2000	3000	2000	300	1500	2000	2000	1500	50	1100	1500	1500	1100	-499	-499	-499	1100	2000	2000	1500	1500	290	-499	2000	2000	2000	350	-499	2000	3000	3000	900	-499	3000	3000	3000	3000	3000	900	-499	3000	3000	3000	3000	3000	923.9	-499	3000	3000	3000	3000	1100	290.89	3000	3000	3000	1500	300	3000	3000	900	-499	3000	3000	3000	3000	3000	250	-499	900	400	300	304	250	-499	-499	-499	-499	1000	1500	2000	3000	3000	350	-499	400	-499	3000	300	-499	1100	3000	3000	2000	1500	350	-499	1500	400	-499	3000	2000	337.87	-499	1100	1100	1500	269.76	1500	3000	3000	3000	-499	2000	3000	3000	3000	3000	400	3000	3000	3000	3000	3000	-499	3000	3000	50	3000	3000	3000	200	500	-499	3000	3000	3000	3000	3000	-499	3000	3000	3000	137	-499	-499	-499	700	500	-499	-499
-500	923.9	1000	1000	923.9	-500	200	-500	3000	3000	3000	1000	-500	343.62	3000	3000	2000	3000	3000	3000	3000	1100	3000	3000	3000	137.04	3000	3000	3000	-499	3000	-499	3000	3000	-499	400	-499	3000	3000	3000	-499	3000	354.56	-499	3000	2000	-499	-499	-499	1100	3000	3000	400	-499	3000	3000	3000	3000	3000	136	-499	332	-499	2000	1500	98.09	-499	-499	2000	1500	80	-499	2000	3000	2000	300	1500	2000	2000	1500	31.78	1100	1500	1500	1100	-499	-499	-499	1100	1500	2000	1500	1500	250	-499	1500	2000	2000	350	-499	2000	3000	3000	900	-499	3000	3000	3000	3000	3000	900	-499	3000	3000	3000	3000	3000	923.9	-499	3000	3000	3000	3000	1100	290.89	3000	3000	3000	1500	300	3000	3000	900	-499	3000	3000	3000	3000	3000	250	-499	900	400	300	304	250	-499	-499	-499	-499	1000	1500	2000	3000	3000	350	-499	400	-499	3000	291.5	-499	1100	2000	3000	2000	1500	350	-499	1500	400	-499	3000	2000	337.87	-499	1100	1100	1500	269.76	1500	3000	3000	3000	-499	2000	3000	3000	3000	3000	400	3000	3000	3000	3000	3000	-499	3000	3000	-499	3000	3000	3000	168.12	500	-499	3000	3000	3000	3000	3000	-499	3000	3000	3000	137	-499	-499	-499	650	400	-499	-499
-500	923.9	1000	1000	923.9	-500	188.16	-500	3000	3000	3000	923.9	-500	343.62	3000	3000	2000	3000	3000	3000	3000	1100	3000	3000	3000	136.6	3000	3000	3000	-499	3000	-499	3000	3000	-499	400	-499	3000	3000	3000	-499	3000	350	-499	3000	2000	-499	-499	-499	1100	3000	3000	350	-499	3000	3000	3000	3000	3000	128.45	-499	332	-499	2000	1500	97.9	-499	-499	2000	1500	80	-499	2000	2500	2000	300	1500	2000	2000	1500	5	1100	1500	1500	1100	-499	-499	-499	1100	1500	2000	1500	1500	250	-499	1500	2000	2000	350	-499	2000	3000	3000	900	-499	3000	3000	3000	3000	3000	900	-499	3000	3000	3000	3000	3000	923.9	-499	3000	3000	3000	3000	1100	290.89	3000	3000	3000	1500	250	3000	3000	900	-499	3000	3000	3000	3000	3000	250	-499	900	400	300	290	250	-499	-499	-499	-499	1000	1500	2000	3000	3000	350	-499	400	-499	3000	291.5	-499	1100	2000	3000	1500	1500	350	-499	1500	400	-499	3000	2000	337.87	-499	1100	1100	1100	269.76	1500	3000	3000	3000	-499	1500	3000	3000	3000	3000	400	2000	3000	3000	3000	3000	-499	3000	3000	-499	3000	3000	3000	163.9	500	-499	3000	3000	3000	3000	3000	-499	3000	3000	3000	129.5	-499	-499	-499	650	400	-499	-499
